run_id,strategy_id,trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,size,gross_pnl,net_pnl,fees,slippage,holding_bars,holding_hours,holding_bucket,entry_regime,exit_regime,dominant_regime_during_trade,entry_signal_components,entry_condition,exit_reason,orderflow_value_at_entry,orderflow_bucket,trend_strength_at_entry,trend_strength_bucket,volatility_state_at_entry,compression_state_at_entry,expansion_state_at_entry,MFE,MAE,realized_R,cost_to_profit_ratio,cost_bucket,turnover_contribution,entry_feature_time,exit_feature_time,attribution_source
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00059,BTCUSDT,short,2025-02-26T21:00:00+00:00,2025-03-30T22:00:00+00:00,83897.67229797,82297.395796,0.013107,20.97482411,19.90470809,1.07011602,1.07011602,769,769.0,over_1m,trending_down,trending_down,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.12385322, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.0271076, ""volatility"": 0.00471659}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.0271076,weak_downtrend,mid_vol,False,True,94.78552881,-145.26026343,1.81010014,0.10203814,mid_cost_ratio,0.02178319,2025-02-26T20:00:00+00:00,2025-03-30T21:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00060,BTCUSDT,short,2025-02-26T21:00:00+00:00,2025-04-07T12:00:00+00:00,83586.16838223,76673.527148,0.044085,304.74378881,301.25374519,3.49004363,3.49004363,951,951.0,over_1m,trending_down,high_vol_trend,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.12385322, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.0271076, ""volatility"": 0.00471659}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.0271076,weak_downtrend,mid_vol,False,True,398.03545838,-502.31117407,8.17536577,0.02290477,low_cost_ratio,0.07065049,2025-02-26T20:00:00+00:00,2025-04-07T11:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00061,BTCUSDT,short,2025-02-26T21:00:00+00:00,2025-04-11T14:00:00+00:00,83231.27820879,82824.906716,0.131725,53.52928489,41.24243202,12.28685287,12.28685287,1049,1049.0,over_1m,trending_down,expansion,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.12385322, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.0271076, ""volatility"": 0.00471659}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.0271076,weak_downtrend,mid_vol,False,True,1142.5731933,-1547.64252995,0.37617462,0.45907032,mid_cost_ratio,0.21873751,2025-02-26T20:00:00+00:00,2025-04-11T13:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00062,BTCUSDT,short,2025-02-26T21:00:00+00:00,2025-04-21T01:00:00+00:00,83231.27820879,86615.522356,0.03058329,-103.50132055,-114.32320452,10.82188397,10.82188397,1276,1276.0,over_1m,trending_down,low_vol_chop,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.12385322, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.0271076, ""volatility"": 0.00471659}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.0271076,weak_downtrend,mid_vol,False,True,265.27726185,-359.32435232,-4.49121269,0.20911586,mid_cost_ratio,0.05194474,2025-02-26T20:00:00+00:00,2025-04-21T00:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00063,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-04-28T12:00:00+00:00,91424.22721864,95247.545736,0.008827,33.74843255,33.08933186,0.6591007,0.6591007,179,179.0,1w_to_1m,low_vol_chop,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,37.74224634,-43.97979679,4.10028055,0.03905963,low_cost_ratio,0.01647752,2025-04-21T00:00:00+00:00,2025-04-28T11:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00064,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-05-04T10:00:00+00:00,93925.50003432,95461.8,0.002589,3.97748061,3.77464175,0.20283886,0.20283886,321,321.0,1w_to_1m,low_vol_chop,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,10.17163722,-19.3752735,1.55224465,0.10199364,mid_cost_ratio,0.00490324,2025-04-21T00:00:00+00:00,2025-05-04T09:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00065,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-05-11T23:00:00+00:00,95257.825769,103504.03182,0.049451,407.78313543,403.70608947,4.07704596,4.07704596,502,502.0,1w_to_1m,low_vol_chop,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,476.45070403,-435.96079579,8.57017238,0.01999615,low_cost_ratio,0.09828973,2025-04-21T00:00:00+00:00,2025-05-11T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00066,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-05-16T05:00:00+00:00,95482.04247517,103789.757484,0.015329,127.34896337,125.75999961,1.58896376,1.58896376,604,604.0,1w_to_1m,low_vol_chop,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,156.90913896,-138.57772361,8.59225194,0.02495448,low_cost_ratio,0.03054637,2025-04-21T00:00:00+00:00,2025-05-16T04:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00067,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-05-27T16:00:00+00:00,95930.2826488,110143.215084,0.006853,97.40122598,96.59955797,0.80166801,0.80166801,879,879.0,over_1m,low_vol_chop,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,109.75214745,-65.02450306,14.69395425,0.01646115,low_cost_ratio,0.01412222,2025-04-21T00:00:00+00:00,2025-05-27T15:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00068,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-06-15T23:00:00+00:00,98473.48393411,105293.6157,0.0029345,20.01367667,19.6848925,0.32878417,0.32878417,1342,1342.0,over_1m,low_vol_chop,low_vol_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,39.53357246,-35.30694716,6.81207829,0.03285595,low_cost_ratio,0.00597955,2025-04-21T00:00:00+00:00,2025-06-15T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00069,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-06-20T23:00:00+00:00,98473.48393411,103064.267796,0.0033715,15.47782779,15.09619217,0.38163562,0.38163562,1462,1462.0,over_1m,low_vol_chop,trending_down,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flip_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,45.42083474,-40.56478867,4.54699994,0.04931385,low_cost_ratio,0.00679485,2025-04-21T00:00:00+00:00,2025-06-20T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00070,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-06-23T23:00:00+00:00,98473.48393411,105268.705668,0.021923,148.97164607,146.41587955,2.55576653,2.55576653,1534,1534.0,over_1m,low_vol_chop,mean_reverting_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,295.34656975,-263.77038766,6.78217347,0.03431212,low_cost_ratio,0.0446664,2025-04-21T00:00:00+00:00,2025-06-23T22:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00071,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-07-16T15:00:00+00:00,105227.01935551,119013.17568,0.059104,814.8169834,807.27100453,7.54597887,7.54597887,2078,2078.0,over_1m,low_vol_chop,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,1057.49471649,-1110.28101375,12.98001551,0.0185219,low_cost_ratio,0.13253492,2025-04-21T00:00:00+00:00,2025-07-16T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00072,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-07-20T18:00:00+00:00,109496.53561213,118128.409728,0.007243,62.52066422,61.22107757,1.29958665,1.29958665,2177,2177.0,over_1m,low_vol_chop,low_vol_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,98.66837872,-166.98537761,7.71937441,0.04157303,low_cost_ratio,0.01648687,2025-04-21T00:00:00+00:00,2025-07-20T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00073,BTCUSDT,long,2025-04-21T01:00:00+00:00,2025-08-06T02:00:00+00:00,109496.53561213,113369.913888,0.06916171,267.88946462,254.65431348,13.23515113,13.23515113,2569,2569.0,over_1m,low_vol_chop,trending_down,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.02725654, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00771323, ""volatility"": 0.0038654}",registry_long_ready,signal_flip_exit,0.0,neutral_flow,0.00771323,neutral_trend,low_vol,False,True,942.16123088,-1594.50424692,3.36267531,0.09881054,low_cost_ratio,0.15413825,2025-04-21T00:00:00+00:00,2025-08-06T01:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00074,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-08-09T02:00:00+00:00,113369.913888,116737.186204,0.0033035,-11.1237841,-11.42784762,0.30406352,0.30406352,72,72.0,1d_to_3d,trending_down,trending_up,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,2.04656413,-14.18690094,-3.05135202,0.05466908,low_cost_ratio,0.00760159,2025-08-06T01:00:00+00:00,2025-08-09T01:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00075,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-08-27T02:00:00+00:00,113369.913888,111460.956556,0.00307,5.86049901,5.58150091,0.2789981,0.2789981,504,504.0,1w_to_1m,trending_down,mean_reverting_chop,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,14.16192194,-33.75967286,1.60366927,0.09521309,low_cost_ratio,0.00690231,2025-08-06T01:00:00+00:00,2025-08-27T01:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00076,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-01T08:00:00+00:00,113369.913888,109445.46068,0.006887,27.02770924,26.40107217,0.62663708,0.62663708,630,630.0,1w_to_1m,trending_down,low_vol_chop,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,41.71114228,-75.7338329,3.38137755,0.04636997,low_cost_ratio,0.01534529,2025-08-06T01:00:00+00:00,2025-09-01T07:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00077,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-14T18:00:00+00:00,113369.913888,115537.99672,0.04658,-100.98929831,-105.44316637,4.45386806,4.45386806,952,952.0,over_1m,trending_down,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,282.1119511,-512.2233101,-1.99673825,0.08820475,low_cost_ratio,0.1066253,2025-08-06T01:00:00+00:00,2025-09-14T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00078,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-17T18:00:00+00:00,113369.913888,115601.222,0.0351525,-78.43605841,-82.59326227,4.15720386,4.15720386,1024,1024.0,over_1m,trending_down,low_vol_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,212.90125292,-386.55925093,-2.07248114,0.10600237,mid_cost_ratio,0.08048908,2025-08-06T01:00:00+00:00,2025-09-17T17:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00079,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-18T19:00:00+00:00,113369.913888,117832.594192,0.006142,-27.40978243,-28.37517111,0.96538868,0.96538868,1049,1049.0,over_1m,trending_down,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,37.19904688,-67.541339,-4.07503047,0.07044118,low_cost_ratio,0.01420046,2025-08-06T01:00:00+00:00,2025-09-18T18:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00080,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-09-21T19:00:00+00:00,113369.913888,115699.641352,0.009426,-21.96001108,-23.53893963,1.57892855,1.57892855,1121,1121.0,over_1m,trending_down,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,57.08860565,-103.65429199,-2.20273191,0.14380034,mid_cost_ratio,0.0215921,2025-08-06T01:00:00+00:00,2025-09-21T18:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00081,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-10-05T03:00:00+00:00,113369.913888,124293.4475,0.0187055,-204.33015798,-207.9467633,3.61660532,3.61660532,1441,1441.0,over_1m,trending_down,trending_up,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,113.28993348,-205.69757679,-9.80584506,0.03539962,low_cost_ratio,0.04445612,2025-08-06T01:00:00+00:00,2025-10-05T02:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00082,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-10-22T09:00:00+00:00,109112.47753083,108622.401588,0.08814456,43.19752835,29.65869752,13.53883083,13.53883083,1855,1855.0,over_1m,trending_down,expansion,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,468.26599446,-1488.45509298,0.30837712,0.62683359,high_cost_ratio,0.19192145,2025-08-06T01:00:00+00:00,2025-10-22T08:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00083,BTCUSDT,short,2025-08-06T02:00:00+00:00,2025-12-22T15:00:00+00:00,91272.49958478,90300.285672,0.016352,15.8976419,12.88257364,3.01506826,3.01506826,3325,3325.0,over_1m,trending_down,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,171.06022745,-567.84773479,0.863161,0.37931012,mid_cost_ratio,0.02969078,2025-08-06T01:00:00+00:00,2025-12-22T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00084,BTCUSDT,short,2025-08-06T02:00:00+00:00,2026-01-05T19:00:00+00:00,91272.49958478,94464.710776,0.070525,-225.13069461,-240.6763778,15.5456832,15.5456832,3665,3665.0,over_1m,trending_down,trending_up,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.03550052, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -0.00233084, ""volatility"": 0.00326553}",registry_short_ready,signal_flip_exit,0.0,neutral_flow,-0.00233084,neutral_trend,low_vol,False,True,737.77045872,-2449.08644178,-3.73895663,0.13810363,mid_cost_ratio,0.13099117,2025-08-06T01:00:00+00:00,2026-01-05T18:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00085,BTCUSDT,long,2026-01-05T19:00:00+00:00,2026-01-19T21:00:00+00:00,95337.38582604,93134.7312,0.0161285,-35.52551514,-36.74142415,1.21590902,1.21590902,338,338.0,1w_to_1m,trending_up,compression,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.08055585, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00071941, ""volatility"": 0.00317045}",registry_long_ready,signal_flat_exit,0.0,neutral_flow,0.00071941,neutral_trend,low_vol,False,True,41.19257889,-97.15688769,-2.38945452,0.06845272,low_cost_ratio,0.03039773,2026-01-05T18:00:00+00:00,2026-01-19T20:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00086,BTCUSDT,long,2026-01-05T19:00:00+00:00,2026-01-26T15:00:00+00:00,95337.38582604,88214.080248,0.063853,-454.8444303,-460.14761461,5.30318431,5.30318431,500,500.0,1w_to_1m,trending_up,mean_reverting_chop,trending_up,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 1.0, ""momentum"": 0.08055585, ""orderflow_long_confirm"": 1.0, ""orderflow_short_confirm"": 0.0, ""raw_signal"": 1.0, ""short_ready"": 0.0, ""side"": ""long"", ""target_signal"": 1.0, ""trend_strength"": 0.00071941, ""volatility"": 0.00317045}",registry_long_ready,signal_flip_exit,0.0,neutral_flow,0.00071941,neutral_trend,low_vol,False,True,163.08210558,-590.21344544,-7.55879608,0.02331867,low_cost_ratio,0.11720312,2026-01-05T18:00:00+00:00,2026-01-26T14:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00087,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-01-29T17:00:00+00:00,88214.080248,85426.837072,0.0984945,274.528123,267.68705287,6.84107013,6.84107013,74,74.0,3d_to_7d,mean_reverting_chop,mean_reverting_chop,mean_reverting_chop,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,413.24650346,-231.17247674,3.08089911,0.04983876,low_cost_ratio,0.17102675,2026-01-26T14:00:00+00:00,2026-01-29T16:00:00+00:00,ledger_fills
20260516T061000Z_attribution,btc_perp_dual_trend,btc_perp_dual_trend_00088,BTCUSDT,short,2026-01-26T15:00:00+00:00,2026-02-07T15:00:00+00:00,75681.92816862,68630.521232,0.052303,368.80973701,365.05122299,3.75851401,3.75851401,288,288.0,1w_to_1m,mean_reverting_chop,trending_down,trending_down,"{""bad_regime_risk_off"": 0.0, ""long_ready"": 0.0, ""momentum"": -0.04956812, ""orderflow_long_confirm"": 0.0, ""orderflow_short_confirm"": 1.0, ""raw_signal"": -1.0, ""short_ready"": 1.0, ""side"": ""short"", ""target_signal"": -1.0, ""trend_strength"": -2.635e-05, ""volatility"": 0.004337}",registry_short_ready,signal_flat_exit,0.0,neutral_flow,-2.635e-05,neutral_trend,mid_vol,False,True,816.26353553,-778.22741642,9.22221026,0.02038186,low_cost_ratio,0.07547974,2026-01-26T14:00:00+00:00,2026-02-07T14:00:00+00:00,ledger_fills
