date,symbol,open,high,low,close,volume,factor
2021-02-08,XLK,67.93499755859375,68.4000015258789,67.83999633789062,68.37000274658203,11713200,1.0
2021-02-09,XLK,68.19000244140625,68.61499786376953,68.16999816894531,68.29000091552734,10552200,1.0
2021-02-10,XLK,68.56500244140625,68.6500015258789,67.61000061035156,68.19000244140625,9464400,1.0
2021-02-11,XLK,68.6500015258789,68.98500061035156,68.38500213623047,68.94000244140625,7565800,1.0
2021-02-12,XLK,68.76000213623047,69.33999633789062,68.56999969482422,69.29499816894531,6755600,1.0
2021-02-16,XLK,69.56999969482422,69.62000274658203,68.88999938964844,69.06999969482422,9722200,1.0
2021-02-17,XLK,68.43499755859375,68.61000061035156,67.7699966430664,68.45999908447266,15274800,1.0
2021-02-18,XLK,67.75,68.23999786376953,67.26499938964844,68.125,10954800,1.0
2021-02-19,XLK,68.4749984741211,68.53500366210938,67.72000122070312,68.0250015258789,11685600,1.0
2021-02-22,XLK,67.19000244140625,67.41000366210938,66.48500061035156,66.5250015258789,14262600,1.0
2021-02-23,XLK,65.41999816894531,66.75,64.30500030517578,66.33999633789062,24198400,1.0
2021-02-24,XLK,65.84500122070312,67.41500091552734,65.33999633789062,67.3550033569336,16472200,1.0
2021-02-25,XLK,66.75499725341797,67.19999694824219,64.70999908447266,65.0,34313800,1.0
2021-02-26,XLK,65.6449966430664,66.3499984741211,64.76499938964844,65.34500122070312,35511600,1.0
2021-03-01,XLK,66.45500183105469,67.48999786376953,66.03500366210938,67.44999694824219,24773800,1.0
2021-03-02,XLK,67.54499816894531,67.58999633789062,66.28500366210938,66.37999725341797,24802800,1.0
2021-03-03,XLK,66.05999755859375,66.25,64.63999938964844,64.70999908447266,29889600,1.0
2021-03-04,XLK,64.51000213623047,64.9800033569336,62.47999954223633,63.279998779296875,76955600,1.0
2021-03-05,XLK,64.06999969482422,64.65499877929688,62.35499954223633,64.4749984741211,46085800,1.0
2021-03-08,XLK,64.41500091552734,64.7249984741211,62.849998474121094,62.915000915527344,35242400,1.0
2021-03-09,XLK,64.38500213623047,65.45500183105469,64.30000305175781,65.05500030517578,22987200,1.0
2021-03-10,XLK,65.75499725341797,65.76499938964844,64.74500274658203,64.79499816894531,18459000,1.0
2021-03-11,XLK,65.7699966430664,66.58999633789062,65.62999725341797,66.18000030517578,13362800,1.0
2021-03-12,XLK,65.38999938964844,65.7249984741211,64.97000122070312,65.70500183105469,12442200,1.0
2021-03-15,XLK,65.75499725341797,66.44499969482422,65.49500274658203,66.40499877929688,16585000,1.0
2021-03-16,XLK,66.91500091552734,67.54499816894531,66.62000274658203,66.90499877929688,13106800,1.0
2021-03-17,XLK,66.36499786376953,67.25,65.86000061035156,66.8499984741211,19366400,1.0
2021-03-18,XLK,65.93499755859375,66.05000305175781,64.91500091552734,64.99500274658203,17584800,1.0
2021-03-19,XLK,65.01000213623047,65.29499816894531,64.48999786376953,64.80000305175781,27224800,1.0
2021-03-22,XLK,65.01000213623047,66.25499725341797,64.90499877929688,65.93499755859375,15984200,1.0
2021-03-23,XLK,66.11499786376953,66.40499877929688,65.3499984741211,65.5250015258789,12929200,1.0
2021-03-24,XLK,65.91999816894531,65.93000030517578,64.72000122070312,64.7300033569336,14209400,1.0
2021-03-25,XLK,64.34500122070312,64.9800033569336,63.86000061035156,64.69000244140625,22573000,1.0
2021-03-26,XLK,64.65499877929688,66.40499877929688,64.62999725341797,66.33499908447266,14883200,1.0
2021-03-29,XLK,66.13500213623047,66.31999969482422,65.48999786376953,65.98999786376953,17317800,1.0
2021-03-30,XLK,65.5250015258789,65.59500122070312,64.97000122070312,65.36499786376953,13235400,1.0
2021-03-31,XLK,65.86499786376953,66.80999755859375,65.80999755859375,66.40499877929688,15430400,1.0
2021-04-01,XLK,67.12999725341797,67.74500274658203,67.06500244140625,67.73999786376953,14351600,1.0
2021-04-05,XLK,68.13500213623047,69.26000213623047,68.04499816894531,69.13999938964844,12866800,1.0
2021-04-06,XLK,69.02999877929688,69.25499725341797,68.61499786376953,68.84500122070312,11315600,1.0
2021-04-07,XLK,68.79000091552734,69.33499908447266,68.54000091552734,69.20999908447266,10085200,1.0
2021-04-08,XLK,69.86000061035156,70.2249984741211,69.73999786376953,70.20999908447266,14144600,1.0
2021-04-09,XLK,69.95500183105469,70.90499877929688,69.83000183105469,70.88500213623047,9401000,1.0
2021-04-12,XLK,70.59500122070312,70.7699966430664,70.19999694824219,70.54499816894531,15907000,1.0
2021-04-13,XLK,70.81500244140625,71.26499938964844,70.68499755859375,71.20999908447266,11315800,1.0
2021-04-14,XLK,71.19999694824219,71.23500061035156,70.31999969482422,70.45500183105469,11216200,1.0
2021-04-15,XLK,71.0999984741211,71.72000122070312,71.08999633789062,71.66500091552734,11028800,1.0
2021-04-16,XLK,71.72000122070312,71.78500366210938,71.3499984741211,71.6500015258789,11695600,1.0
2021-04-19,XLK,71.33000183105469,71.66000366210938,70.62999725341797,71.05500030517578,10254000,1.0
2021-04-20,XLK,70.90499877929688,71.21499633789062,70.02999877929688,70.42500305175781,9873400,1.0
2021-04-21,XLK,70.30000305175781,71.16000366210938,70.1050033569336,71.13500213623047,9254200,1.0
2021-04-22,XLK,71.01000213623047,71.31500244140625,69.98999786376953,70.30000305175781,11652200,1.0
2021-04-23,XLK,70.43000030517578,71.57499694824219,70.41500091552734,71.3499984741211,8886000,1.0
2021-04-26,XLK,71.375,71.79000091552734,71.32499694824219,71.71499633789062,7735000,1.0
2021-04-27,XLK,71.83000183105469,71.88500213623047,71.28500366210938,71.54000091552734,10822000,1.0
2021-04-28,XLK,71.125,71.22000122070312,70.70500183105469,70.875,10691200,1.0
2021-04-29,XLK,71.45500183105469,71.54499816894531,70.09500122070312,70.81500244140625,13416600,1.0
2021-04-30,XLK,70.09500122070312,70.4749984741211,69.68499755859375,69.8499984741211,10583400,1.0
2021-05-03,XLK,70.2249984741211,70.36499786376953,69.4800033569336,69.65499877929688,10805800,1.0
2021-05-04,XLK,69.13500213623047,69.15499877929688,67.6449966430664,68.40499877929688,19919600,1.0
2021-05-05,XLK,68.96499633789062,68.99500274658203,68.11000061035156,68.23999786376953,11245800,1.0
2021-05-06,XLK,68.20999908447266,68.96499633789062,67.72000122070312,68.92500305175781,14338600,1.0
2021-05-07,XLK,69.61499786376953,69.92500305175781,69.21499633789062,69.51499938964844,19196600,1.0
2021-05-10,XLK,69.18000030517578,69.21499633789062,67.73500061035156,67.76000213623047,20281000,1.0
2021-05-11,XLK,66.46499633789062,67.69499969482422,66.30500030517578,67.55500030517578,27046800,1.0
2021-05-12,XLK,66.55999755859375,66.92500305175781,65.4800033569336,65.65499877929688,29414600,1.0
2021-05-13,XLK,66.375,67.125,66.08000183105469,66.5250015258789,22610400,1.0
2021-05-14,XLK,67.2699966430664,68.2249984741211,67.13999938964844,67.98999786376953,16823000,1.0
2021-05-17,XLK,67.58999633789062,67.61000061035156,66.875,67.48999786376953,16267200,1.0
2021-05-18,XLK,67.68499755859375,67.82499694824219,66.90499877929688,66.94999694824219,11737200,1.0
2021-05-19,XLK,65.91000366210938,67.23500061035156,65.75,67.18499755859375,30581200,1.0
2021-05-20,XLK,67.45500183105469,68.69999694824219,67.44499969482422,68.47000122070312,16828200,1.0
2021-05-21,XLK,68.81999969482422,68.88500213623047,68.03500366210938,68.09500122070312,14148400,1.0
2021-05-24,XLK,68.66000366210938,69.54499816894531,68.625,69.30500030517578,13229000,1.0
2021-05-25,XLK,69.58499908447266,69.74500274658203,69.16999816894531,69.32499694824219,11245800,1.0
2021-05-26,XLK,69.42500305175781,69.625,69.09500122070312,69.31999969482422,13311400,1.0
2021-05-27,XLK,69.26000213623047,69.54499816894531,68.94000244140625,68.95500183105469,11354600,1.0
2021-05-28,XLK,69.30500030517578,69.5999984741211,69.16500091552734,69.19999694824219,9222600,1.0
2021-06-01,XLK,69.51000213623047,69.58499908447266,68.73500061035156,68.86000061035156,12907400,1.0
2021-06-02,XLK,69.0,69.61499786376953,68.87000274658203,69.33499908447266,10098200,1.0
2021-06-03,XLK,68.7750015258789,69.05000305175781,68.2699966430664,68.69000244140625,12721200,1.0
2021-06-04,XLK,69.11000061035156,70.08999633789062,69.11000061035156,70.01000213623047,11182600,1.0
2021-06-07,XLK,69.94999694824219,70.07499694824219,69.65499877929688,69.99500274658203,11784000,1.0
2021-06-08,XLK,70.33000183105469,70.625,69.80500030517578,70.0,8902600,1.0
2021-06-09,XLK,70.33999633789062,70.45999908447266,70.01000213623047,70.05000305175781,9763400,1.0
2021-06-10,XLK,70.19499969482422,70.73999786376953,69.94499969482422,70.56500244140625,11275400,1.0
2021-06-11,XLK,70.65499877929688,70.98500061035156,70.58999633789062,70.98500061035156,12100600,1.0
2021-06-14,XLK,71.05500030517578,71.70999908447266,70.76499938964844,71.70500183105469,11426600,1.0
2021-06-15,XLK,71.6500015258789,71.6500015258789,71.13500213623047,71.26499938964844,15079600,1.0
2021-06-16,XLK,71.4000015258789,71.53500366210938,70.18499755859375,70.87999725341797,19202800,1.0
2021-06-17,XLK,70.67500305175781,71.99500274658203,70.67500305175781,71.69999694824219,15864200,1.0
2021-06-18,XLK,71.3550033569336,71.63500213623047,70.95999908447266,71.04499816894531,20816600,1.0
2021-06-21,XLK,70.94499969482422,71.71499633789062,70.48500061035156,71.67500305175781,12276000,1.0
2021-06-22,XLK,71.62999725341797,72.36499786376953,71.55000305175781,72.32499694824219,9253200,1.0
2021-06-23,XLK,72.33499908447266,72.5,72.08499908447266,72.24500274658203,8271000,1.0
2021-06-24,XLK,72.70999908447266,72.91999816894531,72.55500030517578,72.69999694824219,12279000,1.0
2021-06-25,XLK,72.76499938964844,72.81999969482422,72.49500274658203,72.61499786376953,14385800,1.0
2021-06-28,XLK,72.91500091552734,73.45999908447266,72.9000015258789,73.375,12557400,1.0
2021-06-29,XLK,73.41500091552734,73.94499969482422,73.24500274658203,73.91000366210938,9829200,1.0
2021-06-30,XLK,73.79499816894531,74.01000213623047,73.5999984741211,73.83000183105469,11013600,1.0
2021-07-01,XLK,73.7300033569336,73.95500183105469,73.45500183105469,73.95500183105469,11636600,1.0
2021-07-02,XLK,74.30999755859375,75.00499725341797,74.29000091552734,74.93000030517578,12780000,1.0
2021-07-06,XLK,75.08999633789062,75.56999969482422,74.49500274658203,75.21499633789062,11870600,1.0
2021-07-07,XLK,75.69499969482422,75.77999877929688,75.0199966430664,75.625,14883800,1.0
2021-07-08,XLK,74.43499755859375,75.12000274658203,74.0999984741211,74.91000366210938,17086200,1.0
2021-07-09,XLK,74.81999969482422,75.66999816894531,74.70999908447266,75.5999984741211,9775800,1.0
2021-07-12,XLK,75.9000015258789,75.93499755859375,75.41500091552734,75.66000366210938,9619600,1.0
2021-07-13,XLK,75.52999877929688,76.5199966430664,75.46499633789062,75.97000122070312,15202800,1.0
2021-07-14,XLK,76.58000183105469,76.91999816894531,76.19499969482422,76.52999877929688,12886800,1.0
2021-07-15,XLK,76.44000244140625,76.5,75.49500274658203,75.9000015258789,12506200,1.0
2021-07-16,XLK,76.05000305175781,76.41000366210938,75.07499694824219,75.1500015258789,15080400,1.0
2021-07-19,XLK,74.25499725341797,74.45999908447266,73.68499755859375,74.11499786376953,24254000,1.0
2021-07-20,XLK,74.48500061035156,75.62999725341797,74.05500030517578,75.21499633789062,14715600,1.0
2021-07-21,XLK,75.18499755859375,75.95500183105469,75.04499816894531,75.94000244140625,12234000,1.0
2021-07-22,XLK,76.0999984741211,76.55999755859375,76.0999984741211,76.5,9577800,1.0
2021-07-23,XLK,76.83999633789062,77.30000305175781,76.56500244140625,77.26000213623047,12576200,1.0
2021-07-26,XLK,77.06500244140625,77.36000061035156,76.7750015258789,77.22000122070312,8993400,1.0
2021-07-27,XLK,77.125,77.1500015258789,75.5250015258789,76.48999786376953,18089800,1.0
2021-07-28,XLK,76.51499938964844,76.80000305175781,75.66500091552734,76.3949966430664,13941200,1.0
2021-07-29,XLK,76.31500244140625,77.01000213623047,76.30500030517578,76.75,12030600,1.0
2021-07-30,XLK,76.26000213623047,76.77999877929688,76.23999786376953,76.69999694824219,10148800,1.0
2021-08-02,XLK,77.04499816894531,77.1500015258789,76.31999969482422,76.42500305175781,12205200,1.0
2021-08-03,XLK,76.56500244140625,76.95500183105469,75.94499969482422,76.91500091552734,10824800,1.0
2021-08-04,XLK,76.8550033569336,77.26000213623047,76.61000061035156,77.06999969482422,11322800,1.0
2021-08-05,XLK,77.20999908447266,77.5199966430664,76.9800033569336,77.49500274658203,6674600,1.0
2021-08-06,XLK,77.2249984741211,77.5199966430664,77.20500183105469,77.43000030517578,7602800,1.0
2021-08-09,XLK,77.5199966430664,77.66000366210938,77.1050033569336,77.18000030517578,7198200,1.0
2021-08-10,XLK,77.31999969482422,77.38999938964844,76.40499877929688,76.625,10421400,1.0
2021-08-11,XLK,76.88999938964844,77.02999877929688,76.24500274658203,76.63500213623047,10831600,1.0
2021-08-12,XLK,76.55500030517578,77.12000274658203,76.23999786376953,77.07499694824219,6947800,1.0
2021-08-13,XLK,77.125,77.51499938964844,77.04000091552734,77.49500274658203,5630800,1.0
2021-08-16,XLK,77.30999755859375,77.8550033569336,76.65499877929688,77.84500122070312,9493800,1.0
2021-08-17,XLK,77.37000274658203,77.49500274658203,76.72000122070312,77.19999694824219,19052600,1.0
2021-08-18,XLK,77.0199966430664,77.36499786376953,76.05000305175781,76.13500213623047,13481200,1.0
2021-08-19,XLK,75.71499633789062,77.16500091552734,75.6050033569336,76.87999725341797,19291000,1.0
2021-08-20,XLK,77.16999816894531,77.94000244140625,76.98500061035156,77.87000274658203,14769400,1.0
2021-08-23,XLK,78.07499694824219,78.98500061035156,78.06999969482422,78.875,10802400,1.0
2021-08-24,XLK,78.9749984741211,79.06500244140625,78.71499633789062,78.78500366210938,9537000,1.0
2021-08-25,XLK,78.97000122070312,79.18000030517578,78.61000061035156,78.73999786376953,9430400,1.0
2021-08-26,XLK,78.6449966430664,78.80500030517578,78.18000030517578,78.24500274658203,12056600,1.0
2021-08-27,XLK,78.31500244140625,79.05500030517578,78.18000030517578,79.0,14088800,1.0
2021-08-30,XLK,79.23500061035156,79.94499969482422,79.23500061035156,79.8499984741211,10026800,1.0
2021-08-31,XLK,79.9000015258789,79.92500305175781,79.27999877929688,79.43000030517578,21971000,1.0
2021-09-01,XLK,79.70500183105469,80.06500244140625,79.38500213623047,79.44999694824219,20289800,1.0
2021-09-02,XLK,79.74500274658203,79.8499984741211,79.04499816894531,79.36499786376953,21769600,1.0
2021-09-03,XLK,79.2699966430664,79.88999938964844,79.24500274658203,79.68000030517578,21204800,1.0
2021-09-07,XLK,79.7750015258789,79.87000274658203,79.32499694824219,79.69999694824219,19721800,1.0
2021-09-08,XLK,79.69000244140625,79.71499633789062,78.83000183105469,79.3949966430664,11466400,1.0
2021-09-09,XLK,79.44999694824219,79.7249984741211,79.02999877929688,79.09500122070312,11161000,1.0
2021-09-10,XLK,79.53500366210938,79.7300033569336,78.23500061035156,78.31500244140625,17080200,1.0
2021-09-13,XLK,78.91000366210938,79.11499786376953,77.82499694824219,78.33999633789062,22637800,1.0
2021-09-14,XLK,78.67500305175781,78.83499908447266,78.02999877929688,78.23999786376953,18431600,1.0
2021-09-15,XLK,78.50499725341797,78.98999786376953,78.06500244140625,78.92500305175781,16339200,1.0
2021-09-16,XLK,78.6449966430664,79.05000305175781,78.16000366210938,78.97000122070312,16148600,1.0
2021-09-17,XLK,78.76499938964844,78.7699966430664,77.625,77.73999786376953,22663000,1.0
2021-09-20,XLK,76.46499633789062,76.8550033569336,75.17500305175781,76.19000244140625,35669400,1.0
2021-09-21,XLK,76.65499877929688,76.84500122070312,75.92500305175781,76.22000122070312,18455000,1.0
2021-09-22,XLK,76.63500213623047,77.56500244140625,76.29499816894531,77.26499938964844,27990600,1.0
2021-09-23,XLK,77.66500091552734,78.48500061035156,77.42500305175781,78.30000305175781,19534000,1.0
2021-09-24,XLK,77.82499694824219,78.48500061035156,77.79000091552734,78.3550033569336,11652400,1.0
2021-09-27,XLK,77.69499969482422,77.875,77.0999984741211,77.59500122070312,15015000,1.0
2021-09-28,XLK,76.5999984741211,76.7750015258789,75.23500061035156,75.29499816894531,38190600,1.0
2021-09-29,XLK,75.6050033569336,76.0,75.06999969482422,75.19999694824219,25012000,1.0
2021-09-30,XLK,75.63999938964844,75.96499633789062,74.62000274658203,74.66000366210938,33415600,1.0
2021-10-01,XLK,74.93000030517578,75.94999694824219,74.16999816894531,75.78500366210938,45483800,1.0
2021-10-04,XLK,75.3499984741211,75.44000244140625,73.44000244140625,74.02999877929688,50773000,1.0
2021-10-05,XLK,74.18000030517578,75.51499938964844,74.11000061035156,75.08499908447266,32967000,1.0
2021-10-06,XLK,74.22000122070312,75.62999725341797,73.9749984741211,75.57499694824219,40004800,1.0
2021-10-07,XLK,76.2300033569336,76.8550033569336,76.125,76.26499938964844,19895600,1.0
2021-10-08,XLK,76.55999755859375,76.61499786376953,75.8550033569336,75.9800033569336,18426400,1.0
2021-10-11,XLK,75.63999938964844,76.57499694824219,75.50499725341797,75.55999755859375,14970600,1.0
2021-10-12,XLK,75.8550033569336,75.94999694824219,75.04499816894531,75.16999816894531,17853400,1.0
2021-10-13,XLK,75.49500274658203,75.79499816894531,75.00499725341797,75.62999725341797,19521600,1.0
2021-10-14,XLK,76.4000015258789,77.37000274658203,76.29000091552734,77.33499908447266,15197200,1.0
2021-10-15,XLK,77.6050033569336,77.97000122070312,77.37000274658203,77.95500183105469,12779200,1.0
2021-10-18,XLK,77.5199966430664,78.65499877929688,77.30500030517578,78.61499786376953,11630200,1.0
2021-10-19,XLK,78.82499694824219,79.3949966430664,78.66500091552734,79.3949966430664,13201400,1.0
2021-10-20,XLK,79.47000122070312,79.58499908447266,78.83000183105469,79.17500305175781,12025400,1.0
2021-10-21,XLK,78.93499755859375,79.5199966430664,78.7699966430664,79.4800033569336,10023200,1.0
2021-10-22,XLK,79.44999694824219,79.77999877929688,78.875,79.20500183105469,12490000,1.0
2021-10-25,XLK,79.50499725341797,79.75,79.15499877929688,79.46499633789062,10336800,1.0
2021-10-26,XLK,80.0,80.33499908447266,79.6500015258789,79.69000244140625,13189600,1.0
2021-10-27,XLK,79.82499694824219,80.2300033569336,79.54000091552734,79.62000274658203,17448000,1.0
2021-10-28,XLK,80.1050033569336,80.4800033569336,79.95500183105469,80.41999816894531,12756800,1.0
2021-10-29,XLK,79.62999725341797,80.81500244140625,79.53500366210938,80.76499938964844,20131800,1.0
2021-11-01,XLK,80.76499938964844,80.80500030517578,80.23500061035156,80.6449966430664,24421200,1.0
2021-11-02,XLK,80.75499725341797,81.55500030517578,80.75499725341797,81.3550033569336,26814600,1.0
2021-11-03,XLK,81.49500274658203,82.0,81.0199966430664,81.83000183105469,25978600,1.0
2021-11-04,XLK,82.13999938964844,83.30999755859375,81.99500274658203,83.11000061035156,28691400,1.0
2021-11-05,XLK,83.72000122070312,84.01000213623047,83.0199966430664,83.54000091552734,24223600,1.0
2021-11-08,XLK,83.80999755859375,84.13500213623047,83.61499786376953,83.98999786376953,12781000,1.0
2021-11-09,XLK,84.11499786376953,84.20500183105469,83.22000122070312,83.6449966430664,16823000,1.0
2021-11-10,XLK,83.0,83.41500091552734,82.01499938964844,82.26499938964844,25788800,1.0
2021-11-11,XLK,82.8550033569336,82.88999938964844,82.51499938964844,82.6500015258789,10103800,1.0
2021-11-12,XLK,82.92500305175781,83.79499816894531,82.78500366210938,83.65499877929688,12244200,1.0
2021-11-15,XLK,83.98999786376953,84.11000061035156,83.09500122070312,83.56999969482422,12490200,1.0
2021-11-16,XLK,83.47000122070312,84.56500244140625,83.41999816894531,84.44999694824219,13538800,1.0
2021-11-17,XLK,84.28500366210938,84.7249984741211,83.93000030517578,84.19499969482422,15417800,1.0
2021-11-18,XLK,84.68000030517578,85.15499877929688,84.06999969482422,85.03500366210938,19964000,1.0
2021-11-19,XLK,85.33999633789062,85.9800033569336,85.05500030517578,85.65499877929688,17714600,1.0
2021-11-22,XLK,85.98999786376953,87.125,84.6500015258789,84.69999694824219,28451600,1.0
2021-11-23,XLK,84.375,84.7750015258789,83.43499755859375,84.50499725341797,29239800,1.0
2021-11-24,XLK,84.0,85.13999938964844,83.58999633789062,85.12000274658203,18241000,1.0
2021-11-26,XLK,83.90499877929688,84.55500030517578,82.66500091552734,82.99500274658203,24767800,1.0
2021-11-29,XLK,84.2300033569336,85.30000305175781,83.96499633789062,85.06999969482422,24979800,1.0
2021-11-30,XLK,84.75,85.5250015258789,83.63999938964844,84.36000061035156,54066800,1.0
2021-12-01,XLK,85.25,85.8949966430664,83.12999725341797,83.20500183105469,39084200,1.0
2021-12-02,XLK,82.43499755859375,84.3550033569336,82.25499725341797,83.97000122070312,46872400,1.0
2021-12-03,XLK,84.20999908447266,84.47000122070312,81.5250015258789,82.56500244140625,48470000,1.0
2021-12-06,XLK,82.80500030517578,83.5999984741211,81.94499969482422,83.3499984741211,37800400,1.0
2021-12-07,XLK,85.01000213623047,86.36499786376953,85.0,86.26000213623047,28691000,1.0
2021-12-08,XLK,86.29000091552734,86.71499633789062,85.69499969482422,86.65499877929688,23261600,1.0
2021-12-09,XLK,86.44000244140625,87.00499725341797,85.6500015258789,85.72000122070312,17201000,1.0
2021-12-10,XLK,86.62000274658203,87.55000305175781,86.36499786376953,87.44000244140625,24776600,1.0
2021-12-13,XLK,87.62000274658203,87.79000091552734,86.01499938964844,86.13999938964844,20974000,1.0
2021-12-14,XLK,85.0999984741211,85.6449966430664,83.70500183105469,84.7249984741211,27094800,1.0
2021-12-15,XLK,84.79499816894531,87.05500030517578,83.98999786376953,86.97000122070312,28270800,1.0
2021-12-16,XLK,87.29499816894531,87.43499755859375,84.00499725341797,84.50499725341797,31275600,1.0
2021-12-17,XLK,83.57499694824219,84.76000213623047,83.13999938964844,83.94000244140625,44821600,1.0
2021-12-20,XLK,82.5,83.04499816894531,82.18000030517578,82.78500366210938,32649600,1.0
2021-12-21,XLK,83.66999816894531,84.94999694824219,82.8949966430664,84.87999725341797,16810800,1.0
2021-12-22,XLK,84.76499938964844,86.05000305175781,84.54000091552734,85.98999786376953,13376200,1.0
2021-12-23,XLK,86.1050033569336,86.81500244140625,86.09500122070312,86.47000122070312,9792600,1.0
2021-12-27,XLK,86.81500244140625,88.34500122070312,86.79499816894531,88.32499694824219,13266600,1.0
2021-12-28,XLK,88.48999786376953,88.5199966430664,87.6449966430664,87.86499786376953,11422200,1.0
2021-12-29,XLK,87.8949966430664,88.29499816894531,87.48500061035156,87.94000244140625,9687800,1.0
2021-12-30,XLK,87.9749984741211,88.2699966430664,87.25499725341797,87.36000061035156,10526400,1.0
2021-12-31,XLK,87.2750015258789,87.48500061035156,86.8949966430664,86.93499755859375,10243000,1.0
2022-01-03,XLK,87.05000305175781,87.83999633789062,86.66999816894531,87.76000213623047,20302800,1.0
2022-01-04,XLK,87.91000366210938,88.0,86.17500305175781,86.83000183105469,16648000,1.0
2022-01-05,XLK,86.32499694824219,86.38999938964844,84.12999725341797,84.16000366210938,23628400,1.0
2022-01-06,XLK,83.48999786376953,84.5999984741211,83.23500061035156,83.73500061035156,23767200,1.0
2022-01-07,XLK,83.68000030517578,84.08000183105469,82.41999816894531,82.96499633789062,30488600,1.0
2022-01-10,XLK,81.7300033569336,83.08499908447266,80.6449966430664,82.9800033569336,32501400,1.0
2022-01-11,XLK,82.76499938964844,84.09500122070312,82.1500015258789,83.9749984741211,19207600,1.0
2022-01-12,XLK,84.5999984741211,85.18000030517578,83.94999694824219,84.37000274658203,18144000,1.0
2022-01-13,XLK,84.80500030517578,85.05000305175781,81.9749984741211,82.18499755859375,20942600,1.0
2022-01-14,XLK,81.625,82.93000030517578,81.625,82.87999725341797,22351400,1.0
2022-01-18,XLK,81.67500305175781,82.16000366210938,80.66500091552734,80.88999938964844,24694200,1.0
2022-01-19,XLK,81.1449966430664,82.1449966430664,79.68000030517578,79.76000213623047,24961400,1.0
2022-01-20,XLK,80.47000122070312,81.375,78.625,78.7300033569336,37609000,1.0
2022-01-21,XLK,78.54000091552734,79.44499969482422,77.1449966430664,77.16500091552734,48016600,1.0
2022-01-24,XLK,75.87999725341797,77.62000274658203,73.12000274658203,77.56500244140625,67413400,1.0
2022-01-25,XLK,76.04499816894531,77.20999908447266,74.9000015258789,75.7699966430664,48886200,1.0
2022-01-26,XLK,77.83000183105469,78.73999786376953,75.30999755859375,76.21499633789062,53596200,1.0
2022-01-27,XLK,77.44999694824219,77.86000061035156,75.41500091552734,75.69000244140625,39446800,1.0
2022-01-28,XLK,76.62999725341797,79.0199966430664,75.48999786376953,79.0,44236000,1.0
2022-01-31,XLK,79.0199966430664,81.08999633789062,78.63500213623047,80.98500061035156,29121000,1.0
2022-02-01,XLK,81.09500122070312,81.33000183105469,80.0199966430664,81.19499969482422,23389800,1.0
2022-02-02,XLK,81.37000274658203,81.98999786376953,80.81999969482422,81.8550033569336,25504800,1.0
2022-02-03,XLK,80.69499969482422,81.24500274658203,79.18499755859375,79.4800033569336,27865400,1.0
2022-02-04,XLK,79.05500030517578,80.5,78.72000122070312,79.80000305175781,29721400,1.0
2022-02-07,XLK,79.86000061035156,80.33499908447266,78.96499633789062,79.2699966430664,14622600,1.0
2022-02-08,XLK,79.0199966430664,80.46499633789062,78.83499908447266,80.25,21139800,1.0
2022-02-09,XLK,81.28500366210938,82.05500030517578,80.94999694824219,82.02999877929688,17795600,1.0
2022-02-10,XLK,80.4000015258789,81.76499938964844,79.46499633789062,79.88500213623047,31692200,1.0
2022-02-11,XLK,79.96499633789062,80.31500244140625,77.1500015258789,77.44499969482422,34878800,1.0
2022-02-14,XLK,77.23999786376953,78.04499816894531,76.5199966430664,77.41999816894531,41030400,1.0
2022-02-15,XLK,78.58499908447266,79.51000213623047,78.30999755859375,79.45500183105469,24437400,1.0
2022-02-16,XLK,78.91500091552734,79.6500015258789,78.05500030517578,79.375,20318200,1.0
2022-02-17,XLK,78.63500213623047,78.71499633789062,76.8550033569336,77.0,24906400,1.0
2022-02-18,XLK,77.26499938964844,77.375,75.63500213623047,76.22000122070312,25310800,1.0
2022-02-22,XLK,75.41999816894531,76.7249984741211,74.69000244140625,75.51499938964844,26893600,1.0
2022-02-23,XLK,76.30000305175781,76.50499725341797,73.54499816894531,73.625,37879400,1.0
2022-02-24,XLK,71.09500122070312,76.19499969482422,70.86000061035156,76.13999938964844,50967800,1.0
2022-02-25,XLK,76.25499725341797,77.19999694824219,75.31999969482422,77.17500305175781,28301600,1.0
2022-02-28,XLK,76.3550033569336,77.36000061035156,75.71499633789062,77.03500366210938,34822200,1.0
2022-03-01,XLK,76.74500274658203,77.13999938964844,74.90499877929688,75.49500274658203,29925000,1.0
2022-03-02,XLK,76.05000305175781,77.44999694824219,75.45999908447266,77.12999725341797,25592400,1.0
2022-03-03,XLK,77.77999877929688,77.78500366210938,75.81999969482422,76.20999908447266,23450600,1.0
2022-03-04,XLK,75.61499786376953,75.93000030517578,74.27999877929688,74.875,26731200,1.0
2022-03-07,XLK,74.80999755859375,75.15499877929688,72.09500122070312,72.13500213623047,32864200,1.0
2022-03-08,XLK,71.94000244140625,74.01499938964844,70.7249984741211,71.78500366210938,36898400,1.0
2022-03-09,XLK,73.73500061035156,74.96499633789062,73.1449966430664,74.625,35327400,1.0
2022-03-10,XLK,73.30500030517578,73.5250015258789,72.20999908447266,73.31999969482422,27448400,1.0
2022-03-11,XLK,73.97000122070312,74.15499877929688,71.91999816894531,72.02999877929688,21457800,1.0
2022-03-14,XLK,71.69999694824219,72.51499938964844,70.48999786376953,70.69499969482422,27852400,1.0
2022-03-15,XLK,71.25499725341797,73.21499633789062,71.0199966430664,73.06999969482422,22993800,1.0
