date,symbol,open,high,low,close,volume,factor
2020-06-26,XLE,18.774999618530273,18.774999618530273,18.170000076293945,18.2549991607666,67722200,1.0
2020-06-29,XLE,18.299999237060547,18.65999984741211,18.219999313354492,18.5,38905600,1.0
2020-06-30,XLE,18.350000381469727,19.03499984741211,18.15999984741211,18.924999237060547,41886800,1.0
2020-07-01,XLE,19.0,19.2549991607666,18.440000534057617,18.46500015258789,49146800,1.0
2020-07-02,XLE,18.844999313354492,19.104999542236328,18.6299991607666,18.670000076293945,41558400,1.0
2020-07-06,XLE,19.0,19.135000228881836,18.489999771118164,18.725000381469727,45084400,1.0
2020-07-07,XLE,18.489999771118164,18.514999389648438,18.100000381469727,18.1299991607666,41821800,1.0
2020-07-08,XLE,18.1299991607666,18.40999984741211,17.96500015258789,18.114999771118164,41301800,1.0
2020-07-09,XLE,18.03499984741211,18.084999084472656,17.200000762939453,17.219999313354492,61087200,1.0
2020-07-10,XLE,17.1200008392334,17.790000915527344,17.1200008392334,17.770000457763672,50456000,1.0
2020-07-13,XLE,17.934999465942383,18.0049991607666,17.540000915527344,17.674999237060547,74447600,1.0
2020-07-14,XLE,17.55500030517578,18.329999923706055,17.5049991607666,18.295000076293945,68442200,1.0
2020-07-15,XLE,18.760000228881836,18.809999465942383,18.415000915527344,18.690000534057617,51805000,1.0
2020-07-16,XLE,18.565000534057617,18.844999313354492,18.329999923706055,18.604999542236328,37645600,1.0
2020-07-17,XLE,18.665000915527344,18.8700008392334,18.264999389648438,18.344999313354492,35433800,1.0
2020-07-20,XLE,18.280000686645508,18.489999771118164,18.024999618530273,18.040000915527344,40153000,1.0
2020-07-21,XLE,18.350000381469727,19.274999618530273,18.325000762939453,19.1299991607666,72340400,1.0
2020-07-22,XLE,18.924999237060547,18.924999237060547,18.6200008392334,18.895000457763672,39243400,1.0
2020-07-23,XLE,18.829999923706055,18.954999923706055,18.6200008392334,18.860000610351562,42087800,1.0
2020-07-24,XLE,18.860000610351562,19.139999389648438,18.684999465942383,18.7549991607666,39901200,1.0
2020-07-27,XLE,18.729999542236328,18.860000610351562,18.4950008392334,18.774999618530273,36462000,1.0
2020-07-28,XLE,18.665000915527344,18.844999313354492,18.405000686645508,18.454999923706055,35553800,1.0
2020-07-29,XLE,18.5049991607666,18.854999542236328,18.3799991607666,18.84000015258789,34430000,1.0
2020-07-30,XLE,18.44499969482422,18.454999923706055,17.940000534057617,18.100000381469727,65667400,1.0
2020-07-31,XLE,17.825000762939453,18.03499984741211,17.649999618530273,18.014999389648438,49548200,1.0
2020-08-03,XLE,18.010000228881836,18.18000030517578,17.860000610351562,18.079999923706055,42206800,1.0
2020-08-04,XLE,18.020000457763672,18.559999465942383,18.0049991607666,18.520000457763672,45144200,1.0
2020-08-05,XLE,18.885000228881836,18.950000762939453,18.545000076293945,18.71500015258789,61517400,1.0
2020-08-06,XLE,18.610000610351562,18.780000686645508,18.4950008392334,18.565000534057617,38381400,1.0
2020-08-07,XLE,18.399999618530273,18.635000228881836,18.184999465942383,18.59000015258789,36753200,1.0
2020-08-10,XLE,18.729999542236328,19.174999237060547,18.684999465942383,19.165000915527344,52616200,1.0
2020-08-11,XLE,19.540000915527344,19.764999389648438,19.010000228881836,19.100000381469727,53026200,1.0
2020-08-12,XLE,19.389999389648438,19.514999389648438,19.084999084472656,19.290000915527344,51065400,1.0
2020-08-13,XLE,19.135000228881836,19.295000076293945,18.8700008392334,18.915000915527344,31522000,1.0
2020-08-14,XLE,18.764999389648438,19.125,18.69499969482422,19.094999313354492,26559400,1.0
2020-08-17,XLE,19.100000381469727,19.110000610351562,18.8799991607666,18.985000610351562,28511600,1.0
2020-08-18,XLE,18.915000915527344,19.100000381469727,18.690000534057617,18.7450008392334,28697600,1.0
2020-08-19,XLE,18.729999542236328,18.815000534057617,18.469999313354492,18.530000686645508,29587800,1.0
2020-08-20,XLE,18.2549991607666,18.375,18.125,18.1299991607666,38215400,1.0
2020-08-21,XLE,18.059999465942383,18.094999313354492,17.844999313354492,18.014999389648438,34695600,1.0
2020-08-24,XLE,18.125,18.639999389648438,18.014999389648438,18.510000228881836,49654000,1.0
2020-08-25,XLE,18.610000610351562,18.635000228881836,18.15999984741211,18.25,40237000,1.0
2020-08-26,XLE,18.225000381469727,18.225000381469727,17.84000015258789,17.864999771118164,36002400,1.0
2020-08-27,XLE,17.8700008392334,18.020000457763672,17.68000030517578,17.899999618530273,44519400,1.0
2020-08-28,XLE,17.969999313354492,18.274999618530273,17.8799991607666,18.219999313354492,29150200,1.0
2020-08-31,XLE,18.2450008392334,18.270000457763672,17.825000762939453,17.825000762939453,37583000,1.0
2020-09-01,XLE,17.7450008392334,17.78499984741211,17.485000610351562,17.704999923706055,36521000,1.0
2020-09-02,XLE,17.700000762939453,17.80500030517578,17.510000228881836,17.6200008392334,47700400,1.0
2020-09-03,XLE,17.584999084472656,17.950000762939453,17.385000228881836,17.489999771118164,78884600,1.0
2020-09-04,XLE,17.670000076293945,17.790000915527344,17.219999313354492,17.434999465942383,68682000,1.0
2020-09-08,XLE,17.104999542236328,17.184999465942383,16.610000610351562,16.799999237060547,98437600,1.0
2020-09-09,XLE,16.989999771118164,17.084999084472656,16.854999542236328,16.915000915527344,49955200,1.0
2020-09-10,XLE,16.96500015258789,16.985000610351562,16.264999389648438,16.295000076293945,74006600,1.0
2020-09-11,XLE,16.329999923706055,16.415000915527344,16.174999237060547,16.309999465942383,50794600,1.0
2020-09-14,XLE,16.354999542236328,16.584999084472656,16.239999771118164,16.434999465942383,38888400,1.0
2020-09-15,XLE,16.545000076293945,16.69499969482422,16.264999389648438,16.315000534057617,51220800,1.0
2020-09-16,XLE,16.459999084472656,17.190000534057617,16.31999969482422,16.969999313354492,71772200,1.0
2020-09-17,XLE,16.700000762939453,17.010000228881836,16.53499984741211,16.9950008392334,44713400,1.0
2020-09-18,XLE,16.985000610351562,16.9950008392334,16.635000228881836,16.80500030517578,52812800,1.0
2020-09-21,XLE,16.1299991607666,16.170000076293945,15.71500015258789,15.984999656677246,61439200,1.0
2020-09-22,XLE,15.994999885559082,16.25,15.789999961853027,15.819999694824219,44697400,1.0
2020-09-23,XLE,15.880000114440918,15.9399995803833,15.085000038146973,15.104999542236328,52969200,1.0
2020-09-24,XLE,15.050000190734863,15.375,14.770000457763672,15.100000381469727,70487600,1.0
2020-09-25,XLE,14.944999694824219,15.204999923706055,14.850000381469727,15.09000015258789,55116800,1.0
2020-09-28,XLE,15.364999771118164,15.614999771118164,15.345000267028809,15.444999694824219,52752000,1.0
2020-09-29,XLE,15.399999618530273,15.4350004196167,14.869999885559082,15.020000457763672,47601800,1.0
2020-09-30,XLE,15.114999771118164,15.289999961853027,14.904999732971191,14.975000381469727,49149000,1.0
2020-10-01,XLE,14.8100004196167,14.875,14.425000190734863,14.515000343322754,56730400,1.0
2020-10-02,XLE,14.125,14.779999732971191,14.100000381469727,14.654999732971191,57410400,1.0
2020-10-05,XLE,14.78499984741211,15.104999542236328,14.75,15.095000267028809,63144400,1.0
2020-10-06,XLE,15.3149995803833,15.399999618530273,14.829999923706055,14.869999885559082,62223200,1.0
2020-10-07,XLE,14.954999923706055,15.119999885559082,14.78499984741211,15.079999923706055,42086000,1.0
2020-10-08,XLE,15.204999923706055,15.654999732971191,15.135000228881836,15.645000457763672,61126200,1.0
2020-10-09,XLE,15.78499984741211,15.824999809265137,15.369999885559082,15.395000457763672,51035800,1.0
2020-10-12,XLE,15.345000267028809,15.489999771118164,15.1850004196167,15.4350004196167,33369200,1.0
2020-10-13,XLE,15.4350004196167,15.524999618530273,15.149999618530273,15.194999694824219,50767600,1.0
2020-10-14,XLE,15.229999542236328,15.614999771118164,15.199999809265137,15.260000228881836,54488000,1.0
2020-10-15,XLE,15.0,15.449999809265137,14.864999771118164,15.444999694824219,40707800,1.0
2020-10-16,XLE,15.414999961853027,15.4350004196167,15.069999694824219,15.095000267028809,37423000,1.0
2020-10-19,XLE,15.149999618530273,15.225000381469727,14.760000228881836,14.774999618530273,50372000,1.0
2020-10-20,XLE,14.859999656677246,15.079999923706055,14.760000228881836,14.949999809265137,45980600,1.0
2020-10-21,XLE,14.864999771118164,14.949999809265137,14.65999984741211,14.664999961853027,49315200,1.0
2020-10-22,XLE,14.6899995803833,15.289999961853027,14.595000267028809,15.270000457763672,65648400,1.0
2020-10-23,XLE,15.350000381469727,15.4399995803833,15.005000114440918,15.194999694824219,49975400,1.0
2020-10-26,XLE,14.9350004196167,14.954999923706055,14.505000114440918,14.649999618530273,60802000,1.0
2020-10-27,XLE,14.635000228881836,14.640000343322754,14.425000190734863,14.460000038146973,43193600,1.0
2020-10-28,XLE,14.104999542236328,14.194999694824219,13.774999618530273,13.854999542236328,81098200,1.0
2020-10-29,XLE,13.675000190734863,14.324999809265137,13.489999771118164,14.279999732971191,74504200,1.0
2020-10-30,XLE,14.180000305175781,14.369999885559082,14.015000343322754,14.359999656677246,75799400,1.0
2020-11-02,XLE,14.555000305175781,15.045000076293945,14.28499984741211,14.850000381469727,83786200,1.0
2020-11-03,XLE,15.100000381469727,15.109999656677246,14.630000114440918,14.765000343322754,69755000,1.0
2020-11-04,XLE,14.78499984741211,15.140000343322754,14.385000228881836,14.78499984741211,87227400,1.0
2020-11-05,XLE,14.805000305175781,15.079999923706055,14.755000114440918,14.78499984741211,63591600,1.0
2020-11-06,XLE,14.78499984741211,15.005000114440918,14.404999732971191,14.46500015258789,66446400,1.0
2020-11-09,XLE,16.200000762939453,16.895000457763672,16.149999618530273,16.530000686645508,198713400,1.0
2020-11-10,XLE,16.84000015258789,17.065000534057617,16.489999771118164,17.065000534057617,146676200,1.0
2020-11-11,XLE,17.25,17.28499984741211,16.729999542236328,16.889999389648438,93085000,1.0
2020-11-12,XLE,16.594999313354492,16.829999923706055,16.170000076293945,16.344999313354492,77169600,1.0
2020-11-13,XLE,16.469999313354492,17.024999618530273,16.450000762939453,16.940000534057617,78865400,1.0
2020-11-16,XLE,17.65999984741211,18.094999313354492,17.44499969482422,18.05500030517578,95865400,1.0
2020-11-17,XLE,17.81999969482422,18.25,17.584999084472656,18.239999771118164,78020200,1.0
2020-11-18,XLE,18.395000457763672,18.46500015258789,17.709999084472656,17.709999084472656,82000400,1.0
2020-11-19,XLE,17.584999084472656,18.03499984741211,17.405000686645508,18.0,65872400,1.0
2020-11-20,XLE,17.954999923706055,18.03499984741211,17.780000686645508,17.905000686645508,39506400,1.0
2020-11-23,XLE,18.184999465942383,19.19499969482422,18.165000915527344,19.170000076293945,76324600,1.0
2020-11-24,XLE,19.815000534057617,20.209999084472656,19.639999389648438,20.155000686645508,106932000,1.0
2020-11-25,XLE,20.024999618530273,20.024999618530273,19.575000762939453,19.684999465942383,71352400,1.0
2020-11-27,XLE,19.575000762939453,19.735000610351562,19.299999237060547,19.454999923706055,37510800,1.0
2020-11-30,XLE,19.239999771118164,19.264999389648438,18.350000381469727,18.3799991607666,83087200,1.0
2020-12-01,XLE,18.889999389648438,18.9950008392334,18.434999465942383,18.46500015258789,68935600,1.0
2020-12-02,XLE,18.405000686645508,19.354999542236328,18.344999313354492,19.065000534057617,75483600,1.0
2020-12-03,XLE,19.149999618530273,19.5,18.954999923706055,19.264999389648438,72975400,1.0
2020-12-04,XLE,19.614999771118164,20.329999923706055,19.614999771118164,20.315000534057617,103700400,1.0
2020-12-07,XLE,20.075000762939453,20.1200008392334,19.649999618530273,19.84000015258789,69313200,1.0
2020-12-08,XLE,19.594999313354492,20.334999084472656,19.59000015258789,20.135000228881836,57854600,1.0
2020-12-09,XLE,20.34000015258789,20.670000076293945,19.934999465942383,20.18000030517578,86691800,1.0
2020-12-10,XLE,20.204999923706055,21.040000915527344,20.149999618530273,20.799999237060547,77604400,1.0
2020-12-11,XLE,20.65999984741211,20.665000915527344,20.270000457763672,20.559999465942383,56152200,1.0
2020-12-14,XLE,20.875,20.8799991607666,19.764999389648438,19.84000015258789,79884400,1.0
2020-12-15,XLE,19.950000762939453,20.329999923706055,19.764999389648438,20.229999542236328,58671800,1.0
2020-12-16,XLE,20.280000686645508,20.354999542236328,19.989999771118164,20.1299991607666,47628800,1.0
2020-12-17,XLE,20.309999465942383,20.315000534057617,19.915000915527344,20.03499984741211,46363400,1.0
2020-12-18,XLE,19.9950008392334,20.104999542236328,19.545000076293945,19.700000762939453,73140400,1.0
2020-12-21,XLE,18.704999923706055,19.229999542236328,18.510000228881836,19.065000534057617,80158800,1.0
2020-12-22,XLE,19.024999618530273,19.09000015258789,18.725000381469727,18.7450008392334,50185800,1.0
2020-12-23,XLE,18.905000686645508,19.424999237060547,18.899999618530273,19.15999984741211,53931800,1.0
2020-12-24,XLE,19.184999465942383,19.184999465942383,18.8700008392334,19.059999465942383,22903000,1.0
2020-12-28,XLE,19.1299991607666,19.3700008392334,18.885000228881836,18.940000534057617,37824600,1.0
2020-12-29,XLE,19.05500030517578,19.110000610351562,18.725000381469727,18.815000534057617,37968600,1.0
2020-12-30,XLE,18.829999923706055,19.290000915527344,18.78499984741211,19.110000610351562,56436600,1.0
2020-12-31,XLE,19.024999618530273,19.104999542236328,18.864999771118164,18.950000762939453,36309800,1.0
2021-01-04,XLE,19.170000076293945,19.329999923706055,18.7549991607666,18.979999542236328,67717600,1.0
2021-01-05,XLE,19.184999465942383,20.350000381469727,19.170000076293945,19.829999923706055,95473400,1.0
2021-01-06,XLE,20.219999313354492,20.625,19.959999084472656,20.434999465942383,86262800,1.0
2021-01-07,XLE,20.614999771118164,20.94499969482422,20.399999618530273,20.735000610351562,51457200,1.0
2021-01-08,XLE,21.0,21.0,20.545000076293945,20.709999084472656,62744000,1.0
2021-01-11,XLE,20.260000228881836,21.1200008392334,20.145000457763672,21.03499984741211,46890400,1.0
2021-01-12,XLE,21.290000915527344,21.885000228881836,21.1299991607666,21.770000457763672,87947200,1.0
2021-01-13,XLE,21.844999313354492,21.854999542236328,21.434999465942383,21.600000381469727,54764400,1.0
2021-01-14,XLE,21.735000610351562,22.5,21.71500015258789,22.239999771118164,83314600,1.0
2021-01-15,XLE,21.844999313354492,21.850000381469727,21.165000915527344,21.375,95497000,1.0
2021-01-19,XLE,21.635000228881836,21.954999923706055,21.565000534057617,21.80500030517578,55619400,1.0
2021-01-20,XLE,21.989999771118164,22.045000076293945,21.670000076293945,21.885000228881836,50725600,1.0
2021-01-21,XLE,21.764999389648438,21.875,20.950000762939453,21.145000457763672,59968000,1.0
2021-01-22,XLE,20.68000030517578,21.094999313354492,20.510000228881836,21.03499984741211,50444600,1.0
2021-01-25,XLE,20.80500030517578,20.885000228881836,20.440000534057617,20.81999969482422,81823200,1.0
2021-01-26,XLE,21.0049991607666,21.31999969482422,20.364999771118164,20.375,54999600,1.0
2021-01-27,XLE,20.040000915527344,20.65999984741211,19.7549991607666,20.100000381469727,99867200,1.0
2021-01-28,XLE,20.264999389648438,20.579999923706055,20.079999923706055,20.334999084472656,57248200,1.0
2021-01-29,XLE,20.049999237060547,20.309999465942383,19.584999084472656,19.65999984741211,63069000,1.0
2021-02-01,XLE,19.899999618530273,20.0,19.469999313354492,19.799999237060547,61021400,1.0
2021-02-02,XLE,20.274999618530273,20.4950008392334,20.014999389648438,20.014999389648438,63929000,1.0
2021-02-03,XLE,20.1200008392334,20.924999237060547,20.045000076293945,20.8700008392334,74385600,1.0
2021-02-04,XLE,21.024999618530273,21.104999542236328,20.655000686645508,21.100000381469727,48327800,1.0
2021-02-05,XLE,21.43000030517578,21.5,21.219999313354492,21.280000686645508,48196400,1.0
