date,symbol,open,high,low,close,volume,factor
2020-02-21,DIA,290.79998779296875,291.04998779296875,288.75,289.739990234375,3271800,1.0
2020-02-24,DIA,280.3299865722656,282.7799987792969,278.9700012207031,279.55999755859375,6595200,1.0
2020-02-25,DIA,280.79998779296875,281.3599853515625,269.8800048828125,270.70001220703125,9903700,1.0
2020-02-26,DIA,271.989990234375,275.30999755859375,268.8299865722656,269.739990234375,7477600,1.0
2020-02-27,DIA,264.8599853515625,267.7300109863281,257.3900146484375,257.5,11188900,1.0
2020-02-28,DIA,250.52000427246094,255.1199951171875,247.0,254.55999755859375,17541400,1.0
2020-03-02,DIA,256.7099914550781,267.25,254.05999755859375,267.0299987792969,8544500,1.0
2020-03-03,DIA,267.79998779296875,271.0199890136719,257.17999267578125,259.29998779296875,11482600,1.0
2020-03-04,DIA,265.45001220703125,271.1099853515625,262.9599914550781,270.8900146484375,5408100,1.0
2020-03-05,DIA,264.2699890136719,266.5299987792969,259.55999755859375,261.4599914550781,5872900,1.0
2020-03-06,DIA,253.6699981689453,260.1000061035156,252.42999267578125,258.8500061035156,7372400,1.0
2020-03-09,DIA,241.5,247.07000732421875,237.1699981689453,238.72000122070312,10406900,1.0
2020-03-10,DIA,247.2899932861328,250.5399932861328,237.08999633789062,250.47000122070312,9407100,1.0
2020-03-11,DIA,243.5399932861328,244.91000366210938,233.60000610351562,235.83999633789062,7687200,1.0
2020-03-12,DIA,220.5,229.0,211.8300018310547,212.11000061035156,17322600,1.0
2020-03-13,DIA,225.64999389648438,232.47999572753906,213.2899932861328,232.11000061035156,13676000,1.0
2020-03-16,DIA,206.5,218.30999755859375,201.50999450683594,202.49000549316406,12407000,1.0
2020-03-17,DIA,207.00999450683594,214.47000122070312,199.35000610351562,213.47000122070312,16128100,1.0
2020-03-18,DIA,199.07000732421875,205.44000244140625,189.6699981689453,199.38999938964844,13369800,1.0
2020-03-19,DIA,198.3699951171875,204.97999572753906,192.32000732421875,201.30999755859375,13532100,1.0
2020-03-20,DIA,203.2899932861328,205.2899932861328,191.0,191.89999389648438,12206000,1.0
2020-03-23,DIA,190.1300048828125,191.1999969482422,182.10000610351562,186.1300048828125,15712300,1.0
2020-03-24,DIA,196.27000427246094,207.2100067138672,196.2100067138672,206.63999938964844,14123600,1.0
2020-03-25,DIA,210.57000732421875,220.1699981689453,205.32000732421875,212.05999755859375,17556100,1.0
2020-03-26,DIA,214.42999267578125,225.8699951171875,214.00999450683594,225.07000732421875,16071900,1.0
2020-03-27,DIA,217.61000061035156,223.25999450683594,214.57000732421875,216.35000610351562,10545600,1.0
2020-03-30,DIA,217.36000061035156,223.72000122070312,215.10000610351562,223.10000610351562,7691800,1.0
2020-03-31,DIA,221.9499969482422,224.75,218.44000244140625,219.22999572753906,8426600,1.0
2020-04-01,DIA,210.64999389648438,214.77999877929688,207.77000427246094,209.3800048828125,8570300,1.0
2020-04-02,DIA,208.30999755859375,214.7899932861328,207.17999267578125,213.9600067138672,8231900,1.0
2020-04-03,DIA,212.72999572753906,214.5500030517578,208.69000244140625,210.60000610351562,6664500,1.0
2020-04-06,DIA,218.9499969482422,227.91000366210938,218.1199951171875,226.52999877929688,10322500,1.0
2020-04-07,DIA,235.4600067138672,236.16000366210938,226.4499969482422,226.60000610351562,10857700,1.0
2020-04-08,DIA,229.13999938964844,235.25,226.83999633789062,234.3300018310547,7010200,1.0
2020-04-09,DIA,237.83999633789062,240.19000244140625,235.11000061035156,237.13999938964844,9393200,1.0
2020-04-13,DIA,236.41000366210938,236.69000244140625,230.9600067138672,233.9600067138672,6761900,1.0
2020-04-14,DIA,238.6999969482422,240.47000122070312,236.8800048828125,239.67999267578125,5391900,1.0
2020-04-15,DIA,234.47999572753906,236.5800018310547,232.38999938964844,235.0800018310547,6828000,1.0
2020-04-16,DIA,235.6999969482422,236.05999755859375,232.17999267578125,235.33999633789062,6126400,1.0
2020-04-17,DIA,241.60000610351562,242.66000366210938,238.25,242.42999267578125,5924500,1.0
2020-04-20,DIA,238.24000549316406,241.11000061035156,236.25999450683594,236.63999938964844,7357400,1.0
2020-04-21,DIA,231.3300018310547,233.33999633789062,229.41000366210938,230.22000122070312,6571400,1.0
2020-04-22,DIA,234.39999389648438,236.27000427246094,233.38999938964844,234.77000427246094,4318000,1.0
2020-04-23,DIA,235.50999450683594,238.9199981689453,234.8300018310547,235.07000732421875,6364800,1.0
2020-04-24,DIA,236.61000061035156,238.3300018310547,234.1999969482422,237.8300018310547,3568500,1.0
2020-04-27,DIA,239.1199951171875,242.19000244140625,238.4499969482422,241.32000732421875,3632500,1.0
2020-04-28,DIA,245.00999450683594,245.16000366210938,240.36000061035156,241.08999633789062,4709900,1.0
2020-04-29,DIA,245.47999572753906,247.6699981689453,244.1999969482422,246.4499969482422,5015300,1.0
2020-04-30,DIA,244.1999969482422,245.1699981689453,241.91000366210938,243.22000122070312,4928900,1.0
2020-05-01,DIA,239.5800018310547,240.3300018310547,236.5,237.27999877929688,4723500,1.0
2020-05-04,DIA,235.2100067138672,237.75,233.63999938964844,237.4199981689453,3845500,1.0
2020-05-05,DIA,240.02000427246094,241.74000549316406,238.6999969482422,238.8000030517578,3143500,1.0
2020-05-06,DIA,240.33999633789062,240.5399932861328,236.60000610351562,236.86000061035156,3082300,1.0
2020-05-07,DIA,239.24000549316406,241.17999267578125,238.5500030517578,238.91000366210938,3411500,1.0
2020-05-08,DIA,242.27000427246094,243.8000030517578,241.33999633789062,243.6199951171875,3894800,1.0
2020-05-11,DIA,241.67999267578125,243.94000244140625,241.0,242.55999755859375,2743000,1.0
2020-05-12,DIA,243.80999755859375,244.13999938964844,237.94000244140625,238.0800018310547,6433900,1.0
2020-05-13,DIA,236.9600067138672,237.5,231.02000427246094,232.82000732421875,7531300,1.0
2020-05-14,DIA,230.0800018310547,236.75999450683594,228.3000030517578,236.75,6964500,1.0
2020-05-15,DIA,234.16000366210938,237.25,233.41000366210938,236.91000366210938,4811100,1.0
2020-05-18,DIA,243.50999450683594,247.1999969482422,243.36000061035156,245.92999267578125,5207700,1.0
2020-05-19,DIA,245.4499969482422,246.02000427246094,242.07000732421875,242.22000122070312,4404700,1.0
2020-05-20,DIA,245.39999389648438,246.5800018310547,244.72999572753906,245.72999572753906,3280600,1.0
2020-05-21,DIA,245.5500030517578,247.3800048828125,243.8800048828125,245.02000427246094,3378200,1.0
2020-05-22,DIA,244.91000366210938,245.10000610351562,243.1699981689453,244.8800048828125,2521100,1.0
2020-05-26,DIA,250.83999633789062,252.02000427246094,249.8800048828125,250.25,4872300,1.0
2020-05-27,DIA,253.72999572753906,255.7899932861328,250.3300018310547,255.77000427246094,5326100,1.0
2020-05-28,DIA,257.8699951171875,257.94000244140625,253.88999938964844,254.35000610351562,4957600,1.0
2020-05-29,DIA,253.27000427246094,255.32000732421875,250.67999267578125,254.2899932861328,5082300,1.0
2020-06-01,DIA,253.77999877929688,255.5500030517578,252.6999969482422,255.27000427246094,2060800,1.0
2020-06-02,DIA,256.54998779296875,257.9200134277344,255.7100067138672,257.8500061035156,3045800,1.0
2020-06-03,DIA,260.3500061035156,264.0,259.6600036621094,263.1700134277344,5184500,1.0
2020-06-04,DIA,262.3699951171875,264.42999267578125,261.3900146484375,263.3299865722656,3937100,1.0
2020-06-05,DIA,270.3999938964844,273.95001220703125,269.7900085449219,271.5400085449219,7866800,1.0
2020-06-08,DIA,272.8999938964844,276.3800048828125,272.8999938964844,276.2799987792969,4667600,1.0
2020-06-09,DIA,273.239990234375,275.0199890136719,272.1300048828125,273.3800048828125,4632600,1.0
2020-06-10,DIA,273.20001220703125,274.17999267578125,270.010009765625,270.4599914550781,6531200,1.0
2020-06-11,DIA,262.1400146484375,263.510009765625,251.3800048828125,252.02999877929688,14257800,1.0
2020-06-12,DIA,259.0,260.32000732421875,251.42999267578125,256.739990234375,9817200,1.0
2020-06-15,DIA,250.2899932861328,259.6000061035156,249.10000610351562,258.3500061035156,7421300,1.0
2020-06-16,DIA,267.0899963378906,267.1400146484375,258.69000244140625,263.82000732421875,9238000,1.0
2020-06-17,DIA,264.6099853515625,264.70001220703125,261.260009765625,261.82000732421875,3669300,1.0
2020-06-18,DIA,260.0400085449219,262.260009765625,259.1099853515625,261.45001220703125,3268700,1.0
2020-06-19,DIA,264.2099914550781,264.4599914550781,257.6099853515625,258.79998779296875,5852600,1.0
2020-06-22,DIA,257.8800048828125,260.5799865722656,256.67999267578125,260.32000732421875,2823500,1.0
2020-06-23,DIA,262.8299865722656,263.1499938964844,261.0199890136719,261.5,2948000,1.0
2020-06-24,DIA,259.2200012207031,259.5199890136719,252.94000244140625,254.6300048828125,5903500,1.0
2020-06-25,DIA,253.33999633789062,257.7099914550781,252.05999755859375,257.44000244140625,4312300,1.0
2020-06-26,DIA,255.64999389648438,256.04998779296875,249.6999969482422,250.3800048828125,5331400,1.0
2020-06-29,DIA,252.17999267578125,256.1199951171875,250.9499969482422,255.91000366210938,3759000,1.0
2020-06-30,DIA,255.07000732421875,259.04998779296875,254.72000122070312,257.8699951171875,3667900,1.0
2020-07-01,DIA,258.8699951171875,260.260009765625,257.1400146484375,257.30999755859375,3575300,1.0
2020-07-02,DIA,261.1499938964844,262.1700134277344,257.8800048828125,258.4200134277344,3830000,1.0
2020-07-06,DIA,262.1600036621094,263.04998779296875,260.8699951171875,263.0,2989100,1.0
2020-07-07,DIA,261.1000061035156,261.8500061035156,258.7799987792969,259.0400085449219,2828700,1.0
2020-07-08,DIA,259.6400146484375,261.19000244140625,258.25,260.7200012207031,2837800,1.0
2020-07-09,DIA,260.8699951171875,261.19000244140625,255.35000610351562,257.239990234375,3995600,1.0
2020-07-10,DIA,257.20001220703125,261.1600036621094,256.4599914550781,260.82000732421875,3110100,1.0
2020-07-13,DIA,263.05999755859375,266.5199890136719,260.5799865722656,261.0400085449219,4876000,1.0
2020-07-14,DIA,260.5400085449219,267.04998779296875,260.1000061035156,266.5899963378906,7614300,1.0
2020-07-15,DIA,270.4700012207031,270.5400085449219,267.04998779296875,268.9100036621094,5220600,1.0
2020-07-16,DIA,267.1600036621094,268.92999267578125,266.0199890136719,267.4700012207031,2478100,1.0
2020-07-17,DIA,267.95001220703125,268.07000732421875,266.1700134277344,266.739990234375,3415100,1.0
2020-07-20,DIA,266.3900146484375,267.6400146484375,265.0299987792969,266.82000732421875,4017400,1.0
2020-07-21,DIA,268.82000732421875,270.2699890136719,267.6499938964844,268.3399963378906,3173200,1.0
2020-07-22,DIA,267.82000732421875,270.3500061035156,267.7699890136719,269.9800109863281,2039300,1.0
2020-07-23,DIA,269.6400146484375,269.7799987792969,265.6199951171875,266.69000244140625,2838000,1.0
2020-07-24,DIA,265.1499938964844,266.3399963378906,264.04998779296875,264.69000244140625,2637700,1.0
2020-07-27,DIA,264.7699890136719,266.30999755859375,264.3500061035156,265.95001220703125,2637900,1.0
2020-07-28,DIA,264.9200134277344,265.6099853515625,263.6300048828125,263.92999267578125,1989300,1.0
2020-07-29,DIA,264.19000244140625,266.07000732421875,263.79998779296875,265.5,1917900,1.0
2020-07-30,DIA,262.4800109863281,263.82000732421875,259.94000244140625,263.2799987792969,3055600,1.0
2020-07-31,DIA,263.760009765625,264.489990234375,260.17999267578125,264.3500061035156,3306800,1.0
2020-08-03,DIA,265.6700134277344,267.1499938964844,265.3500061035156,266.7200012207031,2569300,1.0
2020-08-04,DIA,266.2900085449219,268.4200134277344,266.0299987792969,268.4100036621094,1909800,1.0
2020-08-05,DIA,269.989990234375,272.2699890136719,269.8999938964844,272.0,2122900,1.0
2020-08-06,DIA,271.6300048828125,274.0299987792969,271.57000732421875,273.8999938964844,1948100,1.0
2020-08-07,DIA,273.2300109863281,274.82000732421875,272.4800109863281,274.6199951171875,2311300,1.0
2020-08-10,DIA,275.510009765625,278.2799987792969,275.4800109863281,278.1400146484375,2313900,1.0
2020-08-11,DIA,280.8999938964844,281.7799987792969,276.4700012207031,277.19000244140625,4546400,1.0
2020-08-12,DIA,279.8399963378906,280.739990234375,278.7200012207031,280.0400085449219,2641600,1.0
2020-08-13,DIA,279.1300048828125,280.2200012207031,278.2300109863281,279.4200134277344,1668300,1.0
2020-08-14,DIA,278.2300109863281,280.1600036621094,277.8999938964844,279.79998779296875,2247000,1.0
2020-08-17,DIA,280.1400146484375,280.25,278.5,278.95001220703125,2436900,1.0
2020-08-18,DIA,279.1000061035156,279.3699951171875,277.1099853515625,278.20001220703125,1678300,1.0
2020-08-19,DIA,278.67999267578125,279.739990234375,276.9700012207031,277.42999267578125,3374300,1.0
2020-08-20,DIA,276.0400085449219,278.3399963378906,275.8699951171875,277.8699951171875,2063700,1.0
2020-08-21,DIA,277.0400085449219,279.6099853515625,276.8599853515625,279.2900085449219,2601200,1.0
2020-08-24,DIA,281.7200012207031,283.25,280.4700012207031,283.17999267578125,2622800,1.0
2020-08-25,DIA,284.2300109863281,284.2300109863281,281.0199890136719,282.6199951171875,3346000,1.0
2020-08-26,DIA,282.6099853515625,283.6099853515625,281.57000732421875,283.42999267578125,2647500,1.0
2020-08-27,DIA,284.44000244140625,286.45001220703125,283.67999267578125,285.0400085449219,3432800,1.0
2020-08-28,DIA,286.2300109863281,287.45001220703125,285.0,286.70001220703125,2715500,1.0
2020-08-31,DIA,286.260009765625,286.3399963378906,283.8900146484375,284.2799987792969,4070100,1.0
2020-09-01,DIA,283.7300109863281,286.92999267578125,283.1700134277344,286.7900085449219,3023600,1.0
2020-09-02,DIA,288.0799865722656,292.05999755859375,287.6000061035156,291.2099914550781,3464300,1.0
2020-09-03,DIA,290.9700012207031,292.3599853515625,281.1000061035156,283.3399963378906,6118500,1.0
2020-09-04,DIA,284.9100036621094,285.7900085449219,277.010009765625,281.7699890136719,7145800,1.0
2020-09-08,DIA,278.82000732421875,278.8299865722656,275.010009765625,275.4200134277344,4780100,1.0
2020-09-09,DIA,278.0899963378906,282.489990234375,277.3900146484375,279.8500061035156,3488900,1.0
2020-09-10,DIA,281.1300048828125,282.1700134277344,274.8500061035156,275.7900085449219,3455800,1.0
2020-09-11,DIA,276.95001220703125,278.82000732421875,274.9599914550781,277.0899963378906,2787500,1.0
2020-09-14,DIA,278.9200134277344,281.42999267578125,278.6700134277344,280.5299987792969,2371700,1.0
2020-09-15,DIA,282.4200134277344,282.8999938964844,279.8800048828125,280.5799865722656,2331800,1.0
2020-09-16,DIA,281.5400085449219,284.2300109863281,280.7799987792969,281.0299987792969,2651800,1.0
2020-09-17,DIA,277.69000244140625,281.1499938964844,277.0899963378906,279.57000732421875,3305300,1.0
2020-09-18,DIA,279.0199890136719,279.3999938964844,274.7699890136719,276.5199890136719,3156700,1.0
2020-09-21,DIA,271.5799865722656,272.1700134277344,267.04998779296875,271.44000244140625,5936900,1.0
2020-09-22,DIA,271.6700134277344,273.239990234375,269.7900085449219,272.80999755859375,3169800,1.0
2020-09-23,DIA,274.17999267578125,274.5899963378906,267.0799865722656,267.5799865722656,3575900,1.0
2020-09-24,DIA,266.8599853515625,270.8800048828125,265.2699890136719,268.1000061035156,4432100,1.0
2020-09-25,DIA,266.760009765625,272.30999755859375,266.2300109863281,271.70001220703125,3606800,1.0
2020-09-28,DIA,275.260009765625,277.1199951171875,274.7200012207031,275.8999938964844,2790200,1.0
2020-09-29,DIA,275.6000061035156,275.9800109863281,273.2900085449219,274.4200134277344,1971100,1.0
2020-09-30,DIA,275.0,280.1700134277344,275.0,277.5,4028500,1.0
2020-10-01,DIA,279.3299865722656,280.3500061035156,276.57000732421875,278.1400146484375,2968000,1.0
2020-10-02,DIA,274.1700134277344,278.510009765625,273.6000061035156,276.79998779296875,4771600,1.0
2020-10-05,DIA,278.7900085449219,281.5899963378906,278.75,281.510009765625,1862500,1.0
2020-10-06,DIA,282.5400085449219,283.5199890136719,277.239990234375,277.7200012207031,4364400,1.0
2020-10-07,DIA,280.2799987792969,283.6700134277344,280.2300109863281,282.9200134277344,2422600,1.0
2020-10-08,DIA,284.5199890136719,284.67999267578125,282.69000244140625,284.2900085449219,2148000,1.0
2020-10-09,DIA,285.6099853515625,286.80999755859375,284.4100036621094,285.92999267578125,2549100,1.0
2020-10-12,DIA,286.95001220703125,289.6099853515625,286.67999267578125,288.4599914550781,2534800,1.0
2020-10-13,DIA,287.6600036621094,288.1099853515625,286.0199890136719,286.739990234375,2430600,1.0
2020-10-14,DIA,287.2200012207031,287.95001220703125,284.5799865722656,285.1300048828125,2264000,1.0
2020-10-15,DIA,282.0299987792969,285.3999938964844,281.6600036621094,285.0400085449219,3128000,1.0
2020-10-16,DIA,286.239990234375,288.3699951171875,285.8900146484375,285.9700012207031,2409300,1.0
2020-10-19,DIA,286.6400146484375,287.05999755859375,281.2799987792969,282.0299987792969,2837600,1.0
2020-10-20,DIA,283.1600036621094,285.6600036621094,282.25,282.95001220703125,3339000,1.0
2020-10-21,DIA,282.5400085449219,284.4700012207031,281.8299865722656,281.9700012207031,2907100,1.0
2020-10-22,DIA,282.1000061035156,284.1600036621094,280.29998779296875,283.6499938964844,2324200,1.0
2020-10-23,DIA,284.45001220703125,284.5400085449219,281.510009765625,283.3399963378906,2161000,1.0
2020-10-26,DIA,280.1400146484375,280.3900146484375,273.70001220703125,277.0,5140600,1.0
2020-10-27,DIA,276.95001220703125,277.07000732421875,274.6000061035156,274.6600036621094,3029800,1.0
2020-10-28,DIA,269.0,270.75,265.0199890136719,265.4800109863281,5815200,1.0
2020-10-29,DIA,265.1300048828125,268.94000244140625,262.80999755859375,266.5899963378906,5479400,1.0
2020-10-30,DIA,265.0299987792969,266.32000732421875,261.4100036621094,265.05999755859375,5271200,1.0
2020-11-02,DIA,268.8999938964844,270.5,266.92999267578125,269.20001220703125,5062900,1.0
2020-11-03,DIA,272.6600036621094,276.42999267578125,272.20001220703125,274.6499938964844,4343000,1.0
2020-11-04,DIA,275.8999938964844,283.05999755859375,275.55999755859375,278.510009765625,6766400,1.0
2020-11-05,DIA,282.2900085449219,284.9599914550781,282.07000732421875,283.9100036621094,4316200,1.0
2020-11-06,DIA,283.95001220703125,284.3800048828125,281.8900146484375,283.2200012207031,3078200,1.0
2020-11-09,DIA,298.6099853515625,299.489990234375,291.3900146484375,291.7200012207031,10839300,1.0
2020-11-10,DIA,293.29998779296875,294.9599914550781,291.3999938964844,294.510009765625,4354500,1.0
2020-11-11,DIA,296.07000732421875,296.1400146484375,292.92999267578125,294.1099853515625,2910400,1.0
2020-11-12,DIA,292.2200012207031,293.32000732421875,289.19000244140625,291.04998779296875,4361900,1.0
2020-11-13,DIA,292.9700012207031,295.9200134277344,292.4200134277344,295.1499938964844,3090400,1.0
2020-11-16,DIA,299.2799987792969,300.0799865722656,297.57000732421875,299.9800109863281,4615000,1.0
2020-11-17,DIA,297.30999755859375,299.1499938964844,295.6000061035156,298.30999755859375,4049200,1.0
2020-11-18,DIA,299.20001220703125,299.75,294.760009765625,294.760009765625,3566400,1.0
2020-11-19,DIA,294.05999755859375,295.80999755859375,292.8999938964844,295.3299865722656,3266600,1.0
2020-11-20,DIA,294.2200012207031,294.5899963378906,292.20001220703125,292.5299987792969,3090200,1.0
2020-11-23,DIA,294.260009765625,296.6499938964844,293.4800109863281,295.8900146484375,2855600,1.0
2020-11-24,DIA,298.94000244140625,301.1099853515625,298.29998779296875,300.42999267578125,4022700,1.0
2020-11-25,DIA,299.95001220703125,300.0400085449219,298.04998779296875,298.739990234375,2629200,1.0
2020-11-27,DIA,299.44000244140625,300.20001220703125,298.1700134277344,299.239990234375,1518000,1.0
2020-11-30,DIA,297.5199890136719,297.79998779296875,294.75,296.6199951171875,4159300,1.0
2020-12-01,DIA,299.7300109863281,301.010009765625,298.17999267578125,298.44000244140625,2841100,1.0
2020-12-02,DIA,297.1000061035156,299.3399963378906,296.3500061035156,299.17999267578125,2481700,1.0
2020-12-03,DIA,299.3800048828125,301.3999938964844,299.04998779296875,300.05999755859375,3140900,1.0
2020-12-04,DIA,300.739990234375,302.5899963378906,300.6000061035156,302.5899963378906,2747300,1.0
2020-12-07,DIA,301.7699890136719,302.1600036621094,300.0,301.1000061035156,2589900,1.0
2020-12-08,DIA,300.010009765625,302.8699951171875,299.9800109863281,302.20001220703125,2205400,1.0
2020-12-09,DIA,303.2200012207031,303.6000061035156,299.9700012207031,300.8800048828125,3074500,1.0
2020-12-10,DIA,299.989990234375,301.1499938964844,299.20001220703125,300.5400085449219,2413000,1.0
2020-12-11,DIA,299.42999267578125,301.17999267578125,298.67999267578125,300.92999267578125,2454300,1.0
2020-12-14,DIA,303.0199890136719,303.79998779296875,299.0,299.1000061035156,3646100,1.0
2020-12-15,DIA,300.95001220703125,302.94000244140625,299.4800109863281,302.6199951171875,4211500,1.0
2020-12-16,DIA,302.5400085449219,302.8699951171875,301.32000732421875,302.1499938964844,1977300,1.0
2020-12-17,DIA,303.2200012207031,303.7099914550781,302.8500061035156,303.489990234375,3002900,1.0
2020-12-18,DIA,303.07000732421875,303.1400146484375,300.2300109863281,301.8999938964844,4442100,1.0
2020-12-21,DIA,298.7900085449219,302.9700012207031,297.4200134277344,302.1400146484375,6340800,1.0
2020-12-22,DIA,301.8399963378906,301.8800048828125,299.8599853515625,300.07000732421875,2698200,1.0
2020-12-23,DIA,301.20001220703125,302.7900085449219,301.1400146484375,301.2799987792969,2714400,1.0
2020-12-24,DIA,301.6600036621094,302.1000061035156,300.92999267578125,302.0199890136719,1955700,1.0
2020-12-28,DIA,303.69000244140625,305.1499938964844,303.3500061035156,304.0,2382400,1.0
2020-12-29,DIA,305.42999267578125,305.70001220703125,302.6400146484375,303.4599914550781,2319600,1.0
2020-12-30,DIA,304.1099853515625,305.1300048828125,303.8599853515625,304.1300048828125,2081300,1.0
2020-12-31,DIA,304.0,306.2900085449219,303.3500061035156,305.7900085449219,2797000,1.0
2021-01-04,DIA,306.5899963378906,306.6600036621094,298.739990234375,302.32000732421875,5106600,1.0
2021-01-05,DIA,301.92999267578125,305.04998779296875,301.3800048828125,303.8399963378906,3355200,1.0
2021-01-06,DIA,303.75,310.239990234375,303.05999755859375,308.2099914550781,7290300,1.0
2021-01-07,DIA,309.7200012207031,311.9800109863281,309.05999755859375,310.5,4107900,1.0
2021-01-08,DIA,311.25,311.42999267578125,307.989990234375,311.0400085449219,3234900,1.0
2021-01-11,DIA,308.489990234375,311.0,308.4200134277344,310.1700134277344,2811400,1.0
2021-01-12,DIA,310.17999267578125,311.25,308.9100036621094,310.739990234375,2290900,1.0
2021-01-13,DIA,310.6300048828125,311.6000061035156,309.9200134277344,310.6300048828125,1854400,1.0
2021-01-14,DIA,311.5899963378906,312.2699890136719,309.8900146484375,310.04998779296875,3232400,1.0
2021-01-15,DIA,308.010009765625,309.32000732421875,306.0299987792969,308.1199951171875,4009100,1.0
2021-01-19,DIA,310.3599853515625,310.739990234375,308.6000061035156,309.32000732421875,2781700,1.0
2021-01-20,DIA,310.42999267578125,312.3399963378906,309.94000244140625,311.7699890136719,2398400,1.0
2021-01-21,DIA,312.010009765625,312.7099914550781,311.20001220703125,311.8699951171875,1930000,1.0
2021-01-22,DIA,309.8599853515625,311.0199890136719,309.0899963378906,309.9700012207031,2049700,1.0
2021-01-25,DIA,308.989990234375,309.7799987792969,305.6199951171875,309.6499938964844,4546400,1.0
2021-01-26,DIA,310.5400085449219,311.19000244140625,309.2099914550781,309.3900146484375,2256100,1.0
2021-01-27,DIA,306.5400085449219,306.7200012207031,302.1000061035156,303.260009765625,5743100,1.0
2021-01-28,DIA,304.9800109863281,309.4200134277344,304.8299865722656,306.07000732421875,6392100,1.0
2021-01-29,DIA,303.9200134277344,304.7799987792969,298.5899963378906,299.80999755859375,5929900,1.0
2021-02-01,DIA,302.2799987792969,303.3500061035156,300.1400146484375,302.0199890136719,3138600,1.0
2021-02-02,DIA,304.5400085449219,308.42999267578125,304.5199890136719,306.82000732421875,3090500,1.0
2021-02-03,DIA,306.1000061035156,307.94000244140625,305.17999267578125,307.260009765625,2087800,1.0
2021-02-04,DIA,307.8500061035156,310.6700134277344,307.7699890136719,310.6700134277344,2638800,1.0
2021-02-05,DIA,312.3599853515625,312.54998779296875,310.8699951171875,311.5400085449219,1955600,1.0
2021-02-08,DIA,312.70001220703125,313.8900146484375,312.4100036621094,313.8900146484375,1690000,1.0
2021-02-09,DIA,313.260009765625,314.5,312.57000732421875,313.9200134277344,1798700,1.0
